galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),y
990025.0,0.9455913984452824,79.39521353223128,128160.28675560518,1.2432438374491137,13.57466755742707,9.288940162003648,0.9839207787970772,0.7346084529319761,59.09529373947904,134.3512161934552,144.33717603422366,28.64869719543684,1011.1573447428186,107.02102578366146,36.460197541465135,33.161203838897144,9.533396547901573,369.08498335692536,37.96315707490389,80.47790417057416,78.5492532144113,59.71930124097992,63.61646841096598,137.63893818250824,7.011959893789848,2.0525432983680503,8.750253080241649,12.802370923714648,88.67978023310025,23.63432938174761,91.30779280183407,99.75204540780943,77.38044408304134,36.15179559027449,19.282695105554296,4.5048968487041074,23.467681121087924,236.7352135804477,235.790811005886,37.2850402230248,11.981944507369699,133887.17168764694,8453.161990171779,17.051459725579384,402.62593374618837,34.32040847095216,0.056973640197972235
990025.0,0.7941498498500031,73.79290751519947,26439.15891926756,0.7935758468089544,14.171561082464686,8.645553239570987,0.7407152738831185,0.6569219495691634,131.6702263954744,97.28315073066369,109.58538982170506,31.77133213450387,721.6615831553453,63.8583713227282,120.24634997451872,83.31137635655969,16.335551124559206,231.1391584971028,47.791427711946966,70.93870802505012,82.27766810111324,97.33839997283108,92.9341713327663,100.84897604842544,2.8302011755634076,71.79024695273847,12.689899480064561,58.844785252575434,71.08155261370487,57.11865376024181,60.677253220014705,86.79207639034233,68.01308762814594,28.7308520634756,40.745452316362545,2.2375023800792926,25.070866959845393,199.8288495542806,294.42051233465213,34.53528788655069,21.0612867218413,13767.86665185311,9176.211467858524,11.483504537811399,478.2506773022662,33.21363335396756,0.06544894612818297
990025.0,0.9115653596651452,77.61796889647444,24705.880270401147,0.7700369405180982,14.382229251694273,11.560220515865176,0.6279447659394598,0.7765050351407684,126.93044462696207,113.17326115033549,98.57221900558585,32.69229024146955,628.4227349518831,32.12196194234666,32.22155934012176,37.616972980959396,15.361980520725494,708.3958842927942,81.07398740284556,79.82771639679272,82.39839717161003,70.62338689143189,82.73284349584127,79.06938236320565,2.6041400676155386,73.2971732709417,12.237374166482034,68.32997852966027,72.89568313438512,72.42386470441994,51.0544549104722,87.87256525000393,75.05980598429822,57.67020268429693,56.838258597557356,2.2009908552300717,25.64462816230397,206.92245423492093,349.7896449925389,38.46443469336607,18.79348493000757,15969.197634890237,9268.716145541252,10.996734064185398,263.4614815717123,98.38982687826844,0.07166034427817136
990025.0,0.5388588144401739,58.31267572975179,18657.13775997623,0.6706808640027314,7.656212862623676,4.854846060281034,0.5187107141224246,0.3854309512301701,154.37909517772505,51.65900985504999,54.472250222524735,29.905536956147117,806.9915683582872,37.29434793447343,236.75624667695683,162.776503179651,15.98208256588625,418.5518778552244,60.20946159711738,56.52318164880239,63.720719389224655,64.79345679624203,86.53166297604801,113.87556854059031,1.9981871881196365,114.65274400206056,11.947220531965968,93.07724030205827,71.27965641103356,67.98578151268126,37.65456830529868,90.25710708176612,73.63230395532553,89.32826963621508,41.39074961780659,1.8293696222551272,23.952189816982727,460.5257031247229,511.9026542002919,60.0340569342668,37.19056485376353,22675.382903060643,5050.672557278658,15.674673008727524,1268.0951374775252,101.34504279113537,0.05314808676667526
990025.0,0.9315339736886724,81.02705342484767,73040.33032764232,1.0152372255744735,14.396491730575224,8.066552594554436,0.8327339374674819,0.6346997198155657,82.8957243830224,119.67596860127725,113.90690895827157,27.911273632022805,738.1195178521167,106.7592270129668,48.62017946953107,50.034994078738364,9.771816428343683,480.22508717109434,65.33441835559111,76.68871062935969,83.5358335672084,65.39098055602108,73.96313563407024,82.54100855063656,4.672398849992665,38.378513743985195,10.941611303801842,31.271618633016004,79.71782795484593,62.169994027174816,83.79663007834597,85.73725321268574,75.34415264411749,22.394169803686687,44.21105452390907,3.0722698523289953,23.25752393660326,164.1135056210416,204.9802002580368,53.41927497142546,20.90962476736028,67228.22597823481,7419.547504659944,14.907285982824527,276.02441976843164,19.02674371216013,0.056408246519370035
990025.0,0.5412788138989022,58.52059184994526,16699.542776358903,0.5557136865382222,6.5360208105989575,4.548202021080712,0.4501570503745581,0.35069275730805627,178.9457667890033,46.175363823763945,50.320002727321025,25.05849283870193,951.931493865152,38.01750438297762,265.2360295355893,143.62642709886887,15.634583532651119,743.6344489447583,22.502562294197716,58.053519525545475,60.867131480144884,80.80609876131882,109.89049032621584,188.32752069527814,2.0668852688634325,117.28935887986921,11.141848727550148,101.41643197446116,90.96442893715631,91.80853503961953,33.5865306541869,100.3735900232932,89.67293495378588,41.45729839105867,51.47304743590557,1.7819791819636643,19.33411043191518,459.0920676877428,518.2811087847579,37.9167519021473,15.856005087828764,15418.276964628018,1964.669398715623,17.84657895395048,879.9994141898126,110.96162042145286,0.05120195555676699
990025.0,0.6784981596572042,60.16035214419046,15190.567129969832,0.5825291530067516,11.811393929764874,6.0584704659151765,0.6152954946474913,0.44321909087641975,161.8964608003065,80.54772506170167,83.1467383714076,39.966909808397844,1676.8809393524546,54.15224574448799,172.06154147752602,112.97600751527206,12.974342648250357,925.3633737765716,80.0274489315193,71.33332819343511,71.19262211647845,156.24457999520936,84.56010988032337,138.08761536388442,2.7626775308846816,95.32768664512912,12.613182553778763,81.95543473003775,68.38557395001304,48.9503514646912,42.47023136083223,95.79439173335562,68.93312631488004,51.18063076246523,33.13566230335675,2.28304525010377,26.710313543821595,426.7442601900048,402.1538041008133,56.02089960479682,27.475190149785327,15779.69872262035,11648.06085780484,10.871254598643343,906.854302306156,107.34732228000442,0.05537158441874157
990025.0,1.003337894385172,83.05037991310495,18353.640103435093,0.8233185287196358,11.859459288342359,10.064283056679702,0.8296669874828164,0.5931739082390999,105.28807197491436,113.18569910840915,110.1083789471266,34.195042290965795,646.6097054472607,81.30378057870973,58.083972226832884,54.80516469735673,16.012921441532008,714.1965033172621,54.444747790093146,82.84744849213826,87.59938034910391,34.370471859725264,92.00973930231855,146.69278679836938,2.921304203986446,60.22108670196883,12.696388050114123,49.55026917822218,66.59091931742923,49.472969574249106,70.03900926389139,93.5105412722052,67.51548213080963,70.73813410040906,41.447411444670834,2.5149139230316724,26.59827682308131,184.2799796950119,243.07007637831654,33.510733971398714,13.210057035801759,34089.81501699351,8656.714723849045,8.107564980611247,400.023451614225,70.91654657141305,0.07885913077147244
990025.0,1.0655725456790293,84.28907405256099,52420.899858179015,1.0058399981910997,16.238035275840087,11.407378132138385,0.8643087430325748,0.7066952850722961,55.23584798486607,127.08461321827625,120.36322104761331,31.02005062783645,1041.2304334537316,96.8220136416136,55.327755365069635,40.442482528734544,26.00273993875539,437.9836855843312,51.769022026715184,78.58934214324256,87.26534106524555,105.85410114948229,46.28047130409857,92.72396967149679,3.045070643813781,41.215579358321634,15.41227375469979,29.49116077918808,62.45105661718112,54.19586253339457,83.30622818651409,80.28656833515882,61.57924640897421,52.43875746353925,52.169799387312025,2.2049668733006405,33.56005710896625,182.56161303668216,226.54812918934158,71.24508251823703,15.311667464393857,39079.95279419592,10982.193315011758,15.93805083974801,398.7632648086345,20.654635510985802,0.1513142861893927
990025.0,1.0029814113475668,80.3326415747856,27881.367721642848,0.8121011577088357,13.525227789992833,8.571176307830116,0.7616001187793343,0.566782516733504,142.51820770948953,109.1628333538986,114.06359916960696,38.10207024933175,1194.32529252931,61.99154446918048,68.46012621981129,56.453232447646855,17.654079736598774,465.6480887257558,71.70008611751342,75.17016211072443,83.39250737088955,55.54359443441202,61.527702692144395,72.14149743934522,2.9821306934487986,61.31385337032941,13.689718306262645,60.6401757514368,72.11873163869859,58.63786097518554,52.82896424905567,84.9147986896742,68.9465888403718,38.109401382093395,47.58790313104518,2.331692501281106,28.407624363182084,230.07313865097728,411.57898786202173,29.90876774395038,18.197802077742203,27932.827810027546,10130.223885997768,10.970106502271282,446.5838822864524,72.94498520380078,0.076159812509759
990025.0,0.6770430158075867,65.445281175381,15913.275821667716,0.6186557481270227,7.220716244591544,5.365691192076465,0.5161460237198123,0.4039428114531658,192.6193314126235,82.4848327506256,59.969075093643994,19.187816009442088,986.578663631716,51.31574727586357,141.34573485503734,111.29831538687357,11.637639696686925,499.28444663941434,46.542203975579326,61.49175896120858,67.78565030677936,77.3916138999428,123.27395068339436,137.46359665583208,2.8462965674328697,93.94593417968832,14.517667859918667,79.97913070076306,64.17497340079292,39.59131773731346,46.08692355022234,89.23041682456639,61.399702113532186,49.17796580644983,31.846175566848174,2.4246895149100487,27.014744110202027,422.9373643646734,466.95775442037,65.59951140617784,21.852482676587147,26326.33533516586,6970.5220759319955,16.885998662407484,966.3515102201616,111.2324541801057,0.049111446947702864
990025.0,0.7991832337526364,70.70912179950842,23091.29305643672,0.7319030865956021,11.857747368930236,8.353216850294764,0.6646542103757259,0.4668892546707716,182.033032583844,100.01559615636401,103.73849364706359,20.41812922967323,554.2139396714723,65.52807951177766,104.42025646077678,82.074142510802,18.43486288881925,502.47510565003563,61.86782299497033,69.74489720366172,78.30973260061594,86.13394098184594,89.42402279317646,142.8641470312434,3.1248837627804273,68.95336095438893,15.146172012008282,64.21561763589678,67.93310466275977,48.70962167368665,53.726203071069506,93.08125138726528,66.15311664031175,30.282710537149327,39.722447371369825,2.590383533712001,29.091518534360656,296.3967327787314,478.1823365400123,20.1535231044782,19.777376078103984,19540.495158634152,8391.545192568634,18.3963986694242,631.0529242687219,96.82370107093172,0.05710520076683224
990025.0,0.908692995567696,76.54687885032794,28811.43018987628,0.8076813057702885,13.539317414041848,12.548425555676701,0.8066105495939792,0.7675772595525134,112.95426527061454,82.76007231694499,111.4002911452007,33.04885748735603,677.4818422854153,71.87823857097767,176.03837884245303,104.98243420700972,13.564979557448751,357.8980723094363,65.81811163152823,71.25493653803356,84.76021520068396,133.55134963288307,77.01098950999562,79.49623351872808,2.1085181758846967,66.56048965456313,11.436770695444217,58.84223437819608,63.445471058413524,69.72593019632953,64.18559861876153,75.53214716822302,64.47343100651584,29.37418871914504,47.10675702778414,1.9824544721685493,22.18156984212943,223.81715522560384,402.4311303336672,35.58558233722317,23.768099246027987,33988.442552877634,8623.719815572449,16.59952934481214,214.0977167862764,31.015324161140647,0.10858997911374113
990025.0,1.0633809152733509,93.57640374985908,34891.830735607386,0.9457049229523607,15.452324445202306,13.267035822886244,1.0136743458647457,0.773925813168335,63.933455862658995,122.07838171388141,125.99867631900105,38.24985199275567,1037.163376636961,92.32370390189018,46.060790343416045,28.403141849236412,27.020112707213997,385.3432370015503,69.4248347596094,90.22690210496368,85.77575406945441,45.63223430712861,63.962367604821345,68.34204650964557,2.234406146640185,41.52646118110147,16.57050660058136,34.82684917840771,63.96883521786605,52.68519731276509,79.94017300501145,73.20513842807698,58.15249336879565,52.7989077405421,50.069841649146014,1.9481847690068008,35.098573585970044,180.3308203771537,258.1423103310141,38.64756279002533,30.106066699971198,32277.76452005102,8093.4893008482995,20.165733449739992,249.3589596608752,38.85716329656593,0.16793520472448298
990025.0,0.9086286548384434,78.80759705522608,27965.39086495085,0.8596922739518459,17.78081962499548,9.71266608948393,0.8334199744516303,0.7458682559536001,90.20650423308665,120.25708372374103,110.44413326857477,35.95753891367671,1116.207608264272,102.80167633340677,52.114486786804115,51.856435869519345,15.829797885925608,587.839616316194,70.63552626754083,83.14501117612393,81.388290822703,78.68774540091415,83.88468451364331,112.58205799268715,3.282860459026802,48.02218246127825,17.132063976933505,41.231782646791316,71.52856054779096,46.85520154501636,75.51966649756349,88.3243863043322,63.98437038011914,46.494001804778435,40.94034105269232,2.5676687967594436,32.99710519535951,261.3950998451118,339.09794475658225,25.577516459863467,8.992333969527932,28237.71760728308,5541.43794983636,19.564177610104704,505.9592263717411,69.00283901860412,0.08252922461994182
990025.0,0.9078664694462047,84.65163664683496,31795.097229287614,1.0165305083224458,12.810572483952553,13.326928646295945,0.9250331994787374,0.9158937892830642,96.17612551754831,109.77367067532691,116.57580585971613,36.46019635557142,1032.9370908403214,70.96102569570878,90.42446104344515,57.90224558598348,26.762005880877176,462.2368228885237,85.70961524798057,79.79337763084855,83.40129612340135,40.151144342550566,52.4876763299672,95.51473063021895,2.0844188357192244,56.98956400371259,14.477733595878668,50.548615538915655,81.08971658791613,81.54415653029196,66.53352392923114,83.11075415203494,75.90308763953009,60.64532247346485,61.84273935841429,1.8393797602055248,29.212619713658366,223.88281371502282,337.8520487235152,30.051005924952335,16.204920229451886,33330.238184534945,8214.481545885128,15.937413336962749,290.58653261700937,21.80562439916613,0.13113783902875042
990025.0,0.9070067294121584,76.7237253584822,24014.531043040293,0.6766688695478066,16.690949290375578,12.305805511741172,0.8091881395661126,0.7558228080837154,108.78882759003821,106.54818541051685,129.91915655060149,23.67596115262355,846.738554344969,43.96187170152445,107.24182229232012,33.63670048203165,17.14603957288196,502.5234092946957,15.398543603735554,78.9669491228793,81.75789819026559,69.99827934861965,90.20155210723776,92.10383756313145,2.668183881035782,55.3940114011898,17.269103345139698,50.12414544349424,64.41084286955534,51.30163794505921,67.08684451966565,83.45333031558803,60.46001456713203,38.435301572996465,42.953125107961,2.295227385961571,35.07664032998326,271.9299354999299,293.34554602028163,28.943474155644086,11.724716589204776,26725.39996486769,7151.352878996942,18.44685073684776,378.3835585462848,32.2492318890862,0.05535699034819308
990025.0,0.6010341359779467,62.56346997178379,22164.299524044625,0.6745111181074022,9.199833494459737,6.683673138156617,0.5560094871169798,0.5132550673868407,216.0177810363421,43.511137879836355,20.301360307847858,30.40158271154978,1240.4753850771465,53.39504592235713,247.9889986399448,143.7435307834998,11.855059645127866,618.0824212487764,59.6650214777448,56.54242903401319,58.82393422773312,76.04122540848724,120.89970670787916,184.59775108518642,1.511209293497199,130.0306528492472,9.943328166708255,97.96013291608895,78.08656355085166,97.9179107510071,41.597532387613455,83.13126256518682,80.96649278186854,102.60307764341542,62.110151210252155,1.450031113393072,18.299239542155984,443.2199270814967,519.5646608333624,81.37690062222957,50.27488172229661,15936.611183548845,4288.014350779123,21.5347780633746,1193.7056220258792,96.85372213779829,0.051187328552182
