galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),y
0.0,0.7637357744683326,0.8394340835901811,0.25528123365176264,0.774128796450178,0.4462996942146925,0.6433118742577082,0.6048868736195773,0.5157425288961937,0.17631135896993028,0.8617263356669287,0.7529540433691234,0.44538722459388996,0.09707260219613473,0.5783868200107161,0.11604566722725193,0.13751864286995968,0.36626405565276865,0.13113239465291346,0.15128864353653973,0.7748948757496252,0.7579621717704906,0.11862691413401251,0.3962315748310319,0.2960781746351593,0.0728891919971606,0.31336340649516076,0.3101480349955548,0.32478470916671764,0.4158469012785888,0.39059586007396996,0.6274384464206133,0.5712402194668482,0.45589605404365924,0.1999046728759449,0.5050985131198434,0.12423828486749304,0.3383550669878255,0.18944605016966243,0.14278202021566044,0.326953571611899,0.11762466215873169,0.2642342742402577,0.08062375557231877,0.05731759632903319,0.08837721669917353,0.33189356477539256,0.15318738075040073
0.0,0.6724158110978193,0.6829503000709093,0.16974868708406785,0.5518633580193391,0.5235157482703001,0.31993657718910606,0.4841590055364474,0.41947902446220625,0.21017322160258858,0.7237374756431273,0.5257529652217696,0.4477944930869265,0.14371568456414943,0.5224384116948082,0.23966697819790198,0.4447424925516115,0.2328869845170339,0.05898609270016265,0.07820693583646227,0.6868908004129504,0.7641117483965693,0.1295341939756559,0.7030582670196623,0.3990901862059734,0.05628707339455106,0.49313534190817665,0.2613148302044308,0.42719206897388384,0.4822134772022322,0.4677256231359451,0.5673575275476166,0.7151029950585288,0.5191051535538653,0.5325384565907628,0.465953672375381,0.10717568237524257,0.26233237343637544,0.24137868115796252,0.3377270736199957,0.5695297785897947,0.26862552020121117,0.16408331603783016,0.06393094852198714,0.053953669502182486,0.14829276722442294,0.3119455763666759,0.06614886639625428
0.0,0.4458546346322652,0.604636866134071,0.18007098763737137,0.3999925113799898,0.3723683774540607,0.3678226234125773,0.4107498657574613,0.38398762589015717,0.4435182681116247,0.615450212948765,0.35194122200473604,0.3104816096173944,0.09991375459932167,0.3264309785580111,0.29567421908711444,0.32990155687023737,0.2725563644083959,0.10395072079556267,0.10556012859380734,0.3710541421269409,0.4894725137794341,0.12097883579945054,0.9041752158440843,0.5646090166908874,0.05066905488033482,0.605260731052072,0.35800275445058766,0.5893064732587414,0.7703203881293446,0.8104859486954752,0.3935387358192443,0.890539449749016,0.7604739754120855,0.4856834785556483,0.7207344189940822,0.10631931549698657,0.31211954215598614,0.6825697694219119,0.6047319989324752,0.2611294475405698,0.22818754988505124,0.08530803767480213,0.09068131498213988,0.0639716065829746,0.1850442074937593,0.6819923587225494,0.053549283611632366
0.0,0.7043067788819544,0.6844610529988192,0.8484625755334863,0.8891098654786795,0.4221318752564841,0.42971375067360096,0.7405013172957081,0.5045001492362464,0.12789802386097476,0.9838650309775147,0.8924478354702566,0.37481658621323566,0.14368752200035811,0.790235948428379,0.07232086099014723,0.10408333179622777,0.11068467798261511,0.08171300909319384,0.09154231550212974,0.7328374064178966,0.6192384958302722,0.07893296503930977,0.41403072211093783,0.4475886445401964,0.21155735077906768,0.0,0.18321352793524343,0.10254595088469239,0.7449115607675889,0.08991373198238417,0.7991397662776454,0.8788830621072476,0.6232454860516845,0.2278885827310708,0.09424807864509738,0.2741417987780722,0.2606666282503178,0.24505423131752568,0.20623043962966375,0.36653590194597,0.18036986974241087,0.9942662331949009,0.08282746909105132,0.06067581321754306,0.1219480212024312,0.24030907180676148,0.056973640197972235
0.0,0.5556917206344767,0.5995338667900662,0.1757019678262436,0.46881333059074104,0.4479086197088473,0.38949646149267514,0.4862036256167699,0.43134333657770557,0.31529915851832985,0.6849459773658907,0.6731744231797149,0.4194316467063083,0.10818294829277508,0.3947117219258292,0.29895594994248165,0.3603292421510488,0.2524105068229643,0.057228933423352675,0.1061426939499997,0.563658434850453,0.6806240894206627,0.12697448819569523,0.6474870084104832,0.3140322515356324,0.0665249913723569,0.48667368731847394,0.27226556892902437,0.45170526465968736,0.44994692773987355,0.41634764386423895,0.4833740982135775,0.6619565494074682,0.4905734923427036,0.16960900328641412,0.41705620136469135,0.11491957061353707,0.28036838651971185,0.1922903054618007,0.28150636179842203,0.3378445873020709,0.3035481969077856,0.07530985852633618,0.08920781248901058,0.04553734758470296,0.1458707326022989,0.23278912862350173,0.06544894612818297
0.0,0.670915798783388,0.6575192212494357,0.1642384535894225,0.4468119407764152,0.45700628844656066,0.5623085595918862,0.36935672458545243,0.5433022041174813,0.3043489028681901,0.8130499244050657,0.60370759520766,0.4326291598877877,0.09674787394040082,0.10389275055081743,0.06085567112400828,0.12685040442666662,0.23212574275182327,0.141937476071864,0.15558557003131412,0.7213062357389415,0.682611804275706,0.09285804301657319,0.5662540373798031,0.23496709884257827,0.05844533993257343,0.49718448812524685,0.2618976276162001,0.5236960610163821,0.4803536456702111,0.5655559666665915,0.3840978301950862,0.6800419846443466,0.5904896176325287,0.3968810715203648,0.6590279532656225,0.1121069069489108,0.2872023510628601,0.20243182011097494,0.3525959704105294,0.37890581466106316,0.2727350087736933,0.09215084123943615,0.09002409357038499,0.044214542698491045,0.07792551124149494,0.6756263994316981,0.07166034427817136
0.0,0.3051654123035718,0.36486397846184515,0.12423343424156964,0.3539456137336112,0.16839873117173565,0.17365272124883988,0.2565544345193742,0.1830138234096123,0.373723395637049,0.31635044581942817,0.3276740810494157,0.3927292852581443,0.11864805746222107,0.15129029813585376,0.6141062466944721,0.7663620181514257,0.24504583671993,0.09049291373531804,0.12459029282040579,0.30799706781993264,0.37509765351659496,0.08541292255623008,0.5965039614798245,0.3613219089713521,0.037163895350764704,0.7853040749614182,0.25493068873859204,0.7115200122293746,0.45326735381596617,0.5222897253902156,0.2459134171013035,0.7199549152426954,0.5702176259740355,0.6455042851758451,0.4265455565321937,0.0856761027346241,0.26658781862932385,0.5650008071752413,0.5607363154420777,0.6047257365744474,0.5221071770657801,0.14335733325954017,0.052402500337190294,0.05693020945841212,0.3957257427888222,0.6953629354096523,0.05314808676667526
0.0,0.6905117205350784,0.7091986467685593,0.4839116098487929,0.6759962107441638,0.4576222111496061,0.35835213049560277,0.5828722169583594,0.41197078428284367,0.18980703199112994,0.8655736706336391,0.7006583947530051,0.3641523170100518,0.11020139565211423,0.7878369357269697,0.10521267551914101,0.1903011756056699,0.11565225917867175,0.10143932349600598,0.13220366764147173,0.6656355314807241,0.7013388532863066,0.08617599111740247,0.4964210277882294,0.24756993517504405,0.13032224737779272,0.2536749915435033,0.2325361357043732,0.24274184411316863,0.594699901835881,0.46559244106971354,0.7214135421361285,0.6443007114085078,0.5945326574973617,0.11984455273625394,0.4690662018308771,0.17340908426536938,0.25804837533896047,0.14122914544427584,0.16667204031902183,0.5357575496486155,0.30143006718326004,0.4843268462286643,0.07396843412336565,0.054846346121388986,0.08189960134325686,0.13639682415587961,0.056408246519370035
0.0,0.30754024512754746,0.36801584681780264,0.11128634233612011,0.2464878730894754,0.11816912332009555,0.15437132488735242,0.18438325754544416,0.14950019044683277,0.4370488582639061,0.27204629111277984,0.30048968901390494,0.32329292702950496,0.1364238972192918,0.15791699657475156,0.6911418657565432,0.6685133282599633,0.23780554425796882,0.14819198710409,0.0685748430785797,0.3351378230983091,0.32811543909459073,0.10586188958873433,0.7825098399085688,0.6316003655157975,0.039553487291986426,0.8038297496038481,0.23690109081197921,0.7747207017103628,0.7832046537519319,0.754534358362124,0.20419843857206332,0.8892865982378124,0.79761954724426,0.2695547766396409,0.5783404138827928,0.08232783459753891,0.21032947639427949,0.5629511814291959,0.5689257491245864,0.3731615208787,0.23290250141269875,0.08793609772486717,0.025571621260205537,0.06283754166654154,0.2729576969461238,0.761044992337897,0.05120195555676699
0.0,0.4421985423498627,0.39287350854204817,0.1013063175912756,0.27155180441819127,0.3459852062220439,0.24112253984358975,0.3561684521396432,0.23463312376048068,0.3953015167925086,0.549428379798248,0.5077461636541378,0.5368210131634233,0.22533373438040732,0.3057689110719514,0.43911205204717313,0.5119028068068247,0.1823782763228229,0.1804471477912833,0.154030885763257,0.5706570784708034,0.4981170057346246,0.2022007085730392,0.5808045233213188,0.4492174504016883,0.06384771865951586,0.649364541503586,0.2704143692770725,0.6260522345187981,0.40475951600813853,0.33671602754043284,0.2976760839561536,0.8126390758048387,0.5037647068558677,0.34591591850250464,0.30223421905332115,0.11762723255441947,0.3009251119166927,0.5167044876287508,0.41982742948557256,0.5630443230238779,0.3904597611642605,0.09070110563389563,0.11101994073554577,0.043873395709777066,0.28145282311612707,0.7364877753803065,0.05537158441874157
0.0,0.7609754998326983,0.7398709136720315,0.12222616916109537,0.4966132772303432,0.34806090048424065,0.47497740242444486,0.5796745804272241,0.3735121145100215,0.24805337424778892,0.8130986550313292,0.6770490801763371,0.45415255635000124,0.09897837510881141,0.5545740401305128,0.13081150600716596,0.21467470517399162,0.2456883780150658,0.14296703093712587,0.11602652750151166,0.7748616048189105,0.768242145668992,0.046561206683607005,0.6401257745054831,0.48045628815278824,0.0694777538739991,0.40607294974924546,0.27197076301818146,0.38147124121286835,0.37467923425702887,0.341810957095973,0.5794627953800653,0.7744115371897835,0.48362110228388416,0.49950866117824666,0.4274152494372053,0.13425030676556182,0.29864330990546956,0.17006055083701338,0.2155764434673461,0.3269496226588241,0.1970231929844915,0.23078015524730297,0.08462366199421109,0.036359621349495344,0.12112476645750628,0.4889601979650498,0.07885913077147244
0.0,0.8220486096419859,0.7586486825974447,0.3475393451258498,0.6672127923354768,0.5371489531446708,0.5533857920302272,0.6157924641887512,0.47864867844555453,0.11785894254439169,0.9254562421679499,0.742081577104515,0.40867825182141093,0.1473757701076751,0.69677653452174,0.12335615168549868,0.1412875485068965,0.45383056157292934,0.09394187532096024,0.11205160554313673,0.6993434959613847,0.7627424359142408,0.13784947640812062,0.2759845213337454,0.28453652819439046,0.07401650618778563,0.2730140188266905,0.3334971675946475,0.22894446596495843,0.3052908214819836,0.38785376825220796,0.7168184813437046,0.5530660749125613,0.39951579095184525,0.35579648082748383,0.5886007866741484,0.11269740053198808,0.38380516101077417,0.16760385337180722,0.1943635636046373,0.7227210202898695,0.2255212312228564,0.2689565243119433,0.10514418297389533,0.05764873554417299,0.12072612596178403,0.14745747563584402,0.1513142861893927
0.0,0.7606256701598684,0.6986718307901932,0.18524041171656122,0.4861286035054472,0.41999682738365574,0.3878114989631133,0.508707297943163,0.3490700200095928,0.34489535204216415,0.7805445231482262,0.7016864588665729,0.5101115628707728,0.1661517538336355,0.3776049138185577,0.15887820336578667,0.22309562577702202,0.27988262000196895,0.09885204451646815,0.1416601795579398,0.6387038621095558,0.6989790934673376,0.07360037276558369,0.397397922161823,0.20981721371333212,0.07171178908560663,0.4132027521377944,0.29518416941040915,0.4652235558684156,0.46733112898489804,0.43115817874400897,0.40293137379098914,0.6305343056948371,0.5037199380321722,0.24326242863808087,0.5200473537725445,0.12148227016444917,0.32120287220081895,0.2355296618591355,0.4319286236440845,0.28917090743103746,0.2646574923744389,0.183676963625372,0.09762622232331375,0.04414214907994514,0.1358534345263017,0.5027423503031359,0.076159812509759
0.0,0.44077055716366204,0.4729894733907094,0.10608614995220118,0.30531867922894507,0.14773757814395133,0.2006788600129524,0.25279409916151296,0.19825783323876395,0.47521698029844417,0.5651889740361588,0.3607249275657935,0.23920925870907406,0.14067312348081143,0.2797764442788402,0.3560281609269478,0.5033305183149919,0.15452749292931234,0.10482217904756219,0.10428691077200236,0.396115478118124,0.4420237346692083,0.1015014168750157,0.88908206902072,0.44695211271226376,0.06693484594898608,0.6412270801754658,0.31350587034918087,0.612234374965473,0.33418546317237463,0.24547613998802573,0.33278157843248757,0.7027699716045581,0.39685758200276594,0.33012362745451385,0.2831497718992385,0.12797183280318136,0.3039317109511294,0.5112618824204501,0.503030601426167,0.6635082431917916,0.3142153105304261,0.17138671186116716,0.06974433705057839,0.06022596635848397,0.3002738394541096,0.7628851624374263,0.049111446947702864
0.0,0.5606311619490321,0.5527857521907954,0.15355993774548962,0.41116891748109297,0.3479869715381919,0.37508726940039183,0.40763040402398043,0.25655498340094346,0.4476801987134875,0.7067586995480477,0.6362144508464795,0.25683060829939025,0.08764669875449685,0.41001221834354845,0.2561475859455702,0.3540075069064429,0.29615057424293256,0.1053884907625568,0.1270538700768901,0.5424860337458441,0.6152949660725183,0.11266581801975516,0.6195357652793896,0.46655740683435737,0.0766509342178989,0.4666210625216849,0.32845555639840146,0.49237310693130054,0.3971756592608897,0.3343691870757469,0.4121944724307636,0.767225998586119,0.4639914154423634,0.1817963564008428,0.40207801491754747,0.1396806777400728,0.32951055319621914,0.3303505225800895,0.5174420814587364,0.18685439862992917,0.2860766667610036,0.11947256628858276,0.08228374927667792,0.06433236266740541,0.19420734683120167,0.6649854147291365,0.05710520076683224
0.0,0.6680970442103535,0.6412822175015364,0.1913916352100831,0.4819974478680522,0.42060528538044584,0.6196382831170961,0.5554652771393208,0.5347474337282059,0.2684647489564556,0.5678651724090175,0.6851603454879598,0.4377361488958726,0.10276462072384318,0.4682023779022369,0.4498690908152362,0.4710590695566233,0.19468445145549337,0.07972743847605604,0.1329222177447579,0.5692667915495595,0.7214973913342418,0.17322028669435588,0.5206910276908521,0.23651667099146045,0.04117194257889795,0.45005646057960774,0.24377958209747516,0.4516700476860407,0.32195824374059234,0.5392541871974306,0.5195489923970229,0.47348563747020633,0.4404099809303896,0.17466137831101158,0.5128536329799273,0.09666290095818171,0.24498589001884122,0.2265856692898049,0.4201834945421315,0.3487807837697747,0.34021955025092737,0.23000461902448363,0.08433250785927918,0.05944674546544568,0.06231005202744479,0.21785279695538934,0.10858997911374113
0.0,0.8198978836132442,0.8994383460300767,0.23160603366652857,0.6110056255498537,0.5032181657508425,0.6619505298614272,0.7715227207952299,0.5409134862973377,0.14048291455916948,0.8849971891195486,0.7770523359806024,0.5122281895322744,0.1468769748309079,0.6555559353117602,0.09828972506233158,0.07977167213771154,0.47502796266466496,0.08459869492601246,0.13828018198601466,0.9057372419168284,0.7382174877204922,0.06094305631948256,0.4167851105242073,0.1960242948807677,0.04567679126499686,0.2756270971282761,0.3597944157443734,0.26971533020864663,0.33073037242147363,0.3731265080590572,0.6815941027039101,0.4345357070852305,0.3509001090312415,0.3586248821762887,0.5571697875100449,0.09445229136233542,0.4023455472721795,0.16441455576439734,0.23492800563155425,0.38082652789851007,0.42613469858729247,0.21691730984630406,0.07965364027356406,0.06914273725518486,0.07346439777757824,0.27113388707541697,0.16793520472448298
0.0,0.6680339043302199,0.6755531829520501,0.18579612184439537,0.5306111587789731,0.6037738305225546,0.4544503968090945,0.5835874868301183,0.5149282909070785,0.20882362610045485,0.8701214090280911,0.678970680664092,0.47939618425697095,0.1565711815183628,0.7515716227862563,0.11466450767374123,0.19960796332753877,0.24187291963257465,0.12053988183070308,0.14007872364733173,0.7801389204423204,0.6659811503111389,0.10315664343856214,0.5754261245361812,0.3566261552094514,0.08194830557413457,0.3207084716950479,0.37238416696514165,0.3181153340136291,0.45743924651707046,0.31629070921752,0.6363746608394794,0.6876046543966947,0.43362724065934793,0.30910998355895225,0.41968988567148247,0.13778242446354994,0.3768416493417589,0.28030973385244934,0.33886866877717303,0.24374318864939265,0.13983046516669756,0.18600948147232335,0.057133792751128704,0.06750725879384163,0.15463590113747008,0.475957581764474,0.08252922461994182
